-0.053487000	0.285300000	-0.042553000
-0.052788000	0.281198000	-0.063802000
-0.055101000	0.272930000	-0.059966000
-0.055486000	0.273657000	-0.038452000
-0.046866000	0.209564000	-0.021877000
-0.050356000	0.208067000	-0.030532000
-0.049715000	0.202362000	-0.029579000
-0.046130000	0.204177000	-0.021139000
-0.045405000	0.200713000	-0.021293000
-0.048579000	0.198331000	-0.029260000
-0.046975000	0.195969000	-0.029597000
-0.044128000	0.198883000	-0.021479000
-0.041612000	0.196736000	-0.021658000
-0.044294000	0.193279000	-0.031323000
-0.055023000	0.257445000	-0.033457000
-0.055447000	0.264697000	-0.052771000
-0.054204000	0.252309000	-0.042494000
-0.052862000	0.241507000	-0.029494000
-0.050674000	0.231581000	-0.027447000
-0.052761000	0.238764000	-0.036336000
-0.025124000	0.322472000	-0.085259000
-0.024187000	0.326716000	-0.058792000
-0.035384000	0.319167000	-0.055100000
-0.034683000	0.316086000	-0.081108000
-0.041909000	0.308406000	-0.077170000
-0.019189000	0.239656000	-0.176967000
-0.009754000	0.236882000	-0.175538000
-0.025291000	0.242458000	-0.175553000
-0.033418000	0.248797000	-0.169958000
-0.031219000	0.254405000	-0.170015000
-0.040380000	0.255226000	-0.163090000
-0.034181000	0.272339000	-0.159911000
-0.032805000	0.277935000	-0.157463000
-0.017756000	0.290683000	-0.154738000
-0.053905000	0.263169000	-0.139115000
-0.055636000	0.265516000	-0.122770000
-0.051297000	0.270119000	-0.133413000
-0.055370000	0.258285000	-0.140690000
-0.058321000	0.258862000	-0.126123000
-0.052147000	0.274755000	-0.113547000
-0.048914000	0.279398000	-0.121338000
-0.044029000	0.270868000	-0.147939000
-0.046610000	0.263150000	-0.151937000
-0.058469000	0.261410000	-0.112499000
-0.048904000	0.257530000	-0.153147000
-0.057934000	0.252564000	-0.051463000
-0.058411000	0.257458000	-0.063249000
-0.055729000	0.243126000	-0.040325000
-0.056391000	0.254013000	-0.049256000
-0.058323000	0.262220000	-0.093003000
-0.054892000	0.270062000	-0.105769000
-0.055795000	0.269053000	-0.085636000
-0.051367000	0.280031000	-0.097163000
-0.027248000	0.295518000	-0.140138000
-0.027924000	0.287528000	-0.152956000
-0.033313000	0.283755000	-0.149854000
-0.033683000	0.292047000	-0.137658000
-0.018023000	0.297748000	-0.141603000
-0.042622000	0.278334000	-0.141020000
-0.042096000	0.285522000	-0.130778000
-0.034041000	0.301245000	-0.118236000
-0.026362000	0.305284000	-0.120767000
-0.025663000	0.314841000	-0.102292000
-0.034439000	0.309994000	-0.099545000
-0.016892000	0.307971000	-0.122336000
-0.056730000	0.260528000	-0.061238000
-0.050191000	0.285603000	-0.083212000
-0.053566000	0.274968000	-0.075464000
-0.055950000	0.266018000	-0.069424000
-0.046229000	0.294061000	-0.089288000
-0.058413000	0.260228000	-0.073740000
-0.015956000	0.317761000	-0.103837000
-0.041992000	0.301890000	-0.094541000
-0.041780000	0.294816000	-0.112760000
-0.047149000	0.287553000	-0.105645000
-0.036956000	0.263210000	-0.162446000
0.030922000	0.192540000	-0.012701000
0.035589000	0.195441000	-0.012263000
0.024856000	0.189637000	-0.012941000
0.039147000	0.198010000	-0.012337000
0.037358000	0.197327000	0.006072000
0.032546000	0.192721000	0.006070000
0.047308000	0.221197000	-0.012749000
0.045679000	0.215175000	-0.013101000
0.049371000	0.228396000	-0.013084000
0.045391000	0.217439000	0.005610000
0.044239000	0.209544000	-0.013029000
0.051962000	0.299230000	-0.022035000
0.045538000	0.311225000	-0.024598000
0.056049000	0.285571000	-0.019678000
0.036803000	0.319790000	-0.026595000
0.047541000	0.311207000	0.008701000
0.054559000	0.298239000	0.007766000
0.024490000	0.327617000	-0.030168000
0.005164000	0.332553000	-0.029017000
0.013439000	0.331876000	-0.030715000
0.000000000	0.332553000	-0.029017000
0.005447000	0.334576000	0.014032000
0.014289000	0.333786000	0.012427000
0.057435000	0.272217000	-0.017610000
0.058753000	0.282670000	0.007564000
0.059424000	0.267999000	0.008253000
0.055670000	0.255226000	-0.015329000
0.042910000	0.204028000	-0.013144000
0.041886000	0.200609000	-0.012901000
0.043518000	0.212632000	0.006876000
0.041580000	0.204602000	0.006100000
0.017390000	0.186721000	-0.013015000
0.010243000	0.185223000	-0.013268000
0.026141000	0.188697000	0.006244000
0.018142000	0.185267000	0.006571000
0.039975000	0.199673000	0.006006000
0.033444000	0.189847000	0.025150000
0.026940000	0.185416000	0.025155000
0.018508000	0.181640000	0.025341000
0.038020000	0.194936000	0.025331000
0.060415000	0.276605000	0.035371000
0.060907000	0.261738000	0.034160000
0.055999000	0.293932000	0.037398000
0.047830000	0.309365000	0.039517000
0.047930000	0.224278000	0.007966000
0.049126000	0.221962000	0.028774000
0.045501000	0.213252000	0.025778000
0.057451000	0.244146000	0.031600000
0.052783000	0.230574000	0.030027000
0.051716000	0.233985000	0.008632000
0.056472000	0.250560000	0.008714000
0.042042000	0.202666000	0.026053000
0.052215000	0.238439000	-0.013586000
0.014404000	0.332710000	0.044796000
0.025851000	0.327855000	0.042607000
0.025632000	0.328997000	0.011119000
0.038486000	0.319042000	0.041054000
0.038180000	0.320428000	0.009389000
0.005409000	0.333514000	0.047201000
0.010719000	0.179571000	0.025297000
0.010607000	0.183379000	0.006574000
0.000000000	0.334576000	0.014032000
0.000000000	0.333514000	0.047201000
-0.005164000	0.332553000	-0.029017000
-0.005447000	0.334576000	0.014032000
-0.005409000	0.333514000	0.047201000
-0.033444000	0.189847000	0.025150000
-0.032546000	0.192721000	0.006070000
-0.026141000	0.188697000	0.006244000
-0.026940000	0.185416000	0.025155000
-0.018508000	0.181640000	0.025341000
-0.018142000	0.185267000	0.006571000
-0.010607000	0.183379000	0.006574000
-0.010719000	0.179571000	0.025297000
-0.060415000	0.276605000	0.035371000
-0.058753000	0.282670000	0.007564000
-0.059424000	0.267999000	0.008253000
-0.060907000	0.261738000	0.034160000
-0.049126000	0.221962000	0.028774000
-0.047930000	0.224278000	0.007966000
-0.045391000	0.217439000	0.005610000
-0.045501000	0.213252000	0.025778000
-0.057451000	0.244146000	0.031600000
-0.056472000	0.250560000	0.008714000
-0.051716000	0.233985000	0.008632000
-0.052783000	0.230574000	0.030027000
-0.038020000	0.194936000	0.025331000
-0.042042000	0.202666000	0.026053000
-0.041580000	0.204602000	0.006100000
-0.039975000	0.199673000	0.006006000
-0.014404000	0.332710000	0.044796000
-0.014289000	0.333786000	0.012427000
-0.025632000	0.328997000	0.011119000
-0.025851000	0.327855000	0.042607000
-0.038486000	0.319042000	0.041054000
-0.038180000	0.320428000	0.009389000
-0.047541000	0.311207000	0.008701000
-0.047830000	0.309365000	0.039517000
-0.004976000	0.183044000	0.006230000
-0.005013000	0.179212000	0.025002000
-0.043518000	0.212632000	0.006876000
-0.054559000	0.298239000	0.007766000
-0.055999000	0.293932000	0.037398000
-0.037358000	0.197327000	0.006072000
0.000000000	0.182698000	0.006218000
0.000000000	0.178867000	0.024976000
0.005013000	0.179212000	0.025002000
0.004976000	0.183044000	0.006230000
-0.010243000	0.185223000	-0.013268000
-0.004855000	0.185137000	-0.013726000
-0.017390000	0.186721000	-0.013015000
0.000000000	0.184796000	-0.013704000
-0.024856000	0.189637000	-0.012941000
0.004855000	0.185137000	-0.013726000
-0.035589000	0.195441000	-0.012263000
-0.030922000	0.192540000	-0.012701000
-0.039147000	0.198010000	-0.012337000
-0.045679000	0.215175000	-0.013101000
-0.047308000	0.221197000	-0.012749000
-0.044239000	0.209544000	-0.013029000
-0.049371000	0.228396000	-0.013084000
-0.045538000	0.311225000	-0.024598000
-0.051962000	0.299230000	-0.022035000
-0.036803000	0.319790000	-0.026595000
-0.056049000	0.285571000	-0.019678000
-0.013439000	0.331876000	-0.030715000
-0.024490000	0.327617000	-0.030168000
-0.057435000	0.272217000	-0.017610000
-0.055670000	0.255226000	-0.015329000
-0.042910000	0.204028000	-0.013144000
-0.041886000	0.200609000	-0.012901000
-0.052215000	0.238439000	-0.013586000
0.050420000	0.283908000	0.101206000
0.054122000	0.268822000	0.101682000
0.056664000	0.275727000	0.085227000
0.051765000	0.289253000	0.087456000
0.028706000	0.314674000	0.105793000
0.037030000	0.306648000	0.103320000
0.037059000	0.309713000	0.092149000
0.026472000	0.318483000	0.094566000
0.011353000	0.322075000	0.112489000
0.011103000	0.324505000	0.098467000
0.004250000	0.324949000	0.100485000
0.004368000	0.322337000	0.115136000
0.056103000	0.230984000	0.097248000
0.058991000	0.233924000	0.078160000
0.060537000	0.248885000	0.080224000
0.056841000	0.245123000	0.098478000
0.054147000	0.219610000	0.096693000
0.051271000	0.210642000	0.097000000
0.052494000	0.213068000	0.076575000
0.055872000	0.221958000	0.077185000
0.032602000	0.175382000	0.100637000
0.038204000	0.181389000	0.087360000
0.038042000	0.179733000	0.100474000
0.047863000	0.200765000	0.097226000
0.043876000	0.189524000	0.099032000
0.043292000	0.191358000	0.074694000
0.048261000	0.203200000	0.075717000
0.025955000	0.171179000	0.100504000
0.018103000	0.167122000	0.100061000
0.018258000	0.170668000	0.071221000
0.026493000	0.174597000	0.071483000
0.046746000	0.292972000	0.101218000
0.047380000	0.297564000	0.089066000
0.043797000	0.302747000	0.090198000
0.043024000	0.299396000	0.102024000
0.046202000	0.305838000	0.068680000
0.037790000	0.314460000	0.070296000
0.051376000	0.297728000	0.067007000
0.025874000	0.323184000	0.072909000
0.016687000	0.323700000	0.097001000
0.014380000	0.327956000	0.076477000
0.004621000	0.328948000	0.078173000
0.019501000	0.320391000	0.109238000
0.061440000	0.254566000	0.058472000
0.060276000	0.268456000	0.061016000
0.059091000	0.261582000	0.082508000
0.055560000	0.256666000	0.100002000
0.059034000	0.238129000	0.055945000
0.057115000	0.284453000	0.064293000
0.033128000	0.178787000	0.072185000
0.026996000	0.179953000	0.047009000
0.033543000	0.184264000	0.047300000
0.038150000	0.183219000	0.073364000
0.018497000	0.176050000	0.047063000
0.038140000	0.188990000	0.047908000
0.047555000	0.208205000	0.050658000
0.051529000	0.217385000	0.052469000
0.041521000	0.182971000	0.101441000
0.042907000	0.197066000	0.048916000
0.054830000	0.224977000	0.053718000
0.010612000	0.164820000	0.099895000
0.010594000	0.168453000	0.071276000
0.010681000	0.173897000	0.047110000
0.000069000	0.324953000	0.100489000
0.000095000	0.322341000	0.115140000
0.000037000	0.328954000	0.078186000
-0.004547000	0.328956000	0.078187000
-0.004112000	0.324956000	0.100493000
-0.004178000	0.322345000	0.115145000
-0.036922000	0.306712000	0.103386000
-0.036963000	0.309776000	0.092192000
-0.043715000	0.302823000	0.090248000
-0.042931000	0.299471000	0.102092000
-0.028574000	0.314725000	0.105854000
-0.026358000	0.318528000	0.094601000
-0.037718000	0.314513000	0.070321000
-0.046148000	0.305885000	0.068684000
-0.047308000	0.297647000	0.089118000
-0.046668000	0.293052000	0.101284000
-0.051714000	0.289336000	0.087516000
-0.050356000	0.283994000	0.101278000
-0.051331000	0.297780000	0.067011000
-0.056646000	0.275786000	0.085271000
-0.054084000	0.268917000	0.101758000
-0.025782000	0.323219000	0.072913000
-0.010969000	0.324524000	0.098502000
-0.014306000	0.327970000	0.076479000
-0.016559000	0.323729000	0.097029000
-0.019327000	0.320432000	0.109281000
-0.011169000	0.322099000	0.112514000
-0.060261000	0.268518000	0.061021000
-0.061440000	0.254628000	0.058477000
-0.060548000	0.248948000	0.080259000
-0.059091000	0.261644000	0.082553000
-0.059050000	0.238189000	0.055950000
-0.059017000	0.233985000	0.078185000
-0.056847000	0.245220000	0.098578000
-0.055544000	0.256768000	0.100082000
-0.057083000	0.284511000	0.064298000
-0.056136000	0.231079000	0.097329000
-0.032748000	0.175448000	0.100683000
-0.033208000	0.178815000	0.072210000
-0.026577000	0.174622000	0.071493000
-0.026111000	0.171231000	0.100540000
-0.038181000	0.179810000	0.100521000
-0.033571000	0.184267000	0.047315000
-0.027026000	0.179954000	0.047025000
-0.018346000	0.170685000	0.071228000
-0.018267000	0.167159000	0.100086000
-0.010684000	0.168464000	0.071280000
-0.010780000	0.164841000	0.099906000
-0.018529000	0.176056000	0.047065000
-0.010715000	0.173901000	0.047112000
-0.005032000	0.167958000	0.071646000
-0.005089000	0.164281000	0.100025000
-0.038248000	0.183266000	0.073391000
-0.038166000	0.188995000	0.047922000
-0.005023000	0.173480000	0.047162000
-0.051353000	0.210747000	0.097078000
-0.052558000	0.213132000	0.076622000
-0.048335000	0.203261000	0.075751000
-0.047963000	0.200862000	0.097282000
-0.054200000	0.219702000	0.096767000
-0.055922000	0.222024000	0.077232000
-0.051553000	0.217420000	0.052471000
-0.047555000	0.208205000	0.050658000
-0.043380000	0.191415000	0.074712000
-0.043997000	0.189612000	0.099089000
-0.041651000	0.183054000	0.101495000
-0.038304000	0.181440000	0.087394000
-0.054855000	0.225016000	0.053725000
-0.042929000	0.197064000	0.048937000
-0.000046000	0.167608000	0.071620000
-0.000070000	0.163930000	0.099960000
-0.000017000	0.173137000	0.047140000
0.004989000	0.173479000	0.047162000
0.004941000	0.167954000	0.071644000
0.004921000	0.164271000	0.100022000
0.060448000	0.221477000	0.124541000
0.060240000	0.232509000	0.124178000
0.062446000	0.240189000	0.130948000
0.063028000	0.226039000	0.130954000
0.047643000	0.243130000	0.206069000
0.047953000	0.257672000	0.206990000
0.045483000	0.259096000	0.210341000
0.043751000	0.242818000	0.209522000
0.040951000	0.244526000	0.213094000
0.036293000	0.226513000	0.209880000
0.040813000	0.223405000	0.206378000
0.040472000	0.207806000	0.204290000
0.035875000	0.206182000	0.204472000
0.038509000	0.193790000	0.201829000
0.042563000	0.194575000	0.201092000
0.068807000	0.236500000	0.162985000
0.066758000	0.250463000	0.160117000
0.063676000	0.254104000	0.173343000
0.065354000	0.239539000	0.175271000
0.030286000	0.170730000	0.131488000
0.031060000	0.172619000	0.118910000
0.037275000	0.175701000	0.117588000
0.035665000	0.173148000	0.129551000
0.017495000	0.177546000	0.187901000
0.011243000	0.178880000	0.188188000
0.010332000	0.172537000	0.180103000
0.016054000	0.171372000	0.179802000
0.018904000	0.183575000	0.192978000
0.020450000	0.190975000	0.197785000
0.012740000	0.192018000	0.197809000
0.012026000	0.184802000	0.193137000
0.027468000	0.189095000	0.198525000
0.029380000	0.198090000	0.202326000
0.021501000	0.199382000	0.202450000
0.016862000	0.166320000	0.162955000
0.010714000	0.166018000	0.161804000
0.011127000	0.163853000	0.148464000
0.017868000	0.164719000	0.150060000
0.018366000	0.164230000	0.138625000
0.011297000	0.163093000	0.136659000
0.011205000	0.163683000	0.126798000
0.018353000	0.164843000	0.129018000
0.024942000	0.167916000	0.131283000
0.018414000	0.166663000	0.115793000
0.025265000	0.169550000	0.118327000
0.034389000	0.195299000	0.202105000
0.031052000	0.184198000	0.197614000
0.057401000	0.208470000	0.120137000
0.056146000	0.199088000	0.120732000
0.053570000	0.197783000	0.118652000
0.055210000	0.207003000	0.117642000
0.010404000	0.168383000	0.171342000
0.016186000	0.168064000	0.171814000
0.042164000	0.180168000	0.116658000
0.043682000	0.179686000	0.120854000
0.041471000	0.174551000	0.124461000
0.047174000	0.188198000	0.117336000
0.048930000	0.187789000	0.118726000
0.046077000	0.179152000	0.121557000
0.046696000	0.174090000	0.124534000
0.044429000	0.174060000	0.124356000
0.049069000	0.179534000	0.122297000
0.039323000	0.173677000	0.127850000
0.051356000	0.188487000	0.120065000
0.054459000	0.190013000	0.121652000
0.058037000	0.257560000	0.187711000
0.059907000	0.242131000	0.188907000
0.053759000	0.243328000	0.198928000
0.052292000	0.259346000	0.199174000
0.069210000	0.232992000	0.152320000
0.067316000	0.246865000	0.150804000
0.066482000	0.229420000	0.139938000
0.065059000	0.242747000	0.139909000
0.056281000	0.216146000	0.117047000
0.058197000	0.218174000	0.119906000
0.058663000	0.229187000	0.120499000
0.030826000	0.218174000	0.209836000
0.028459000	0.224913000	0.214188000
0.022644000	0.216615000	0.211642000
0.033650000	0.233495000	0.214715000
0.025235000	0.229865000	0.218182000
0.019097000	0.222091000	0.216324000
0.021957000	0.208785000	0.207393000
