-0.012847300	0.611288000	-0.345520000
-0.004339260	0.613367000	-0.343499000
-0.003320260	0.610232000	-0.355027000
-0.062146700	0.399978000	-0.212882000
-0.044354800	0.397621000	-0.211673000
-0.081347300	0.414129000	-0.193996000
-0.074858000	0.407268000	-0.194145000
-0.075943300	0.399059000	-0.161550000
-0.097206800	0.439350000	-0.189632000
-0.101061000	0.432526000	-0.159889000
-0.106456000	0.456102000	-0.158434000
-0.102339000	0.460157000	-0.179292000
-0.105203000	0.480088000	-0.173114000
-0.108370000	0.477395000	-0.158187000
-0.106905000	0.496369000	-0.156904000
-0.104724000	0.498784000	-0.169063000
-0.101543000	0.518396000	-0.167177000
-0.103623000	0.514682000	-0.153570000
-0.098330800	0.532583000	-0.150473000
-0.095877500	0.541672000	-0.166750000
-0.099912800	0.442006000	-0.202082000
-0.098725500	0.440501000	-0.195473000
-0.103490000	0.460920000	-0.185164000
-0.104698000	0.462045000	-0.192440000
-0.096022500	0.545197000	-0.171964000
-0.102851000	0.520111000	-0.172313000
-0.096194600	0.548362000	-0.176756000
-0.103936000	0.522071000	-0.178216000
-0.105047000	0.463779000	-0.200160000
-0.099376900	0.443972000	-0.209751000
-0.095506900	0.550179000	-0.180041000
-0.103745000	0.523912000	-0.183362000
-0.084515000	0.416156000	-0.206352000
-0.078831700	0.412190000	-0.206939000
-0.008052640	0.392898000	-0.232561000
-0.007674260	0.391047000	-0.210488000
-0.006550260	0.383659000	-0.190899000
-0.073909300	0.584003000	-0.178553000
-0.088722300	0.567169000	-0.178078000
-0.078742400	0.389244000	-0.126356000
-0.097123200	0.416484000	-0.161641000
-0.095976800	0.405157000	-0.127025000
-0.072215700	0.403837000	-0.213575000
-0.053794000	0.466051000	-0.395356000
-0.059440400	0.525125000	-0.389032000
-0.074240300	0.574219000	-0.336589000
-0.069781300	0.589618000	-0.323949000
-0.070425300	0.598450000	-0.302955000
-0.073504300	0.604784000	-0.259119000
-0.074927300	0.602253000	-0.233791000
-0.077946300	0.595712000	-0.208945000
-0.075964300	0.588537000	-0.191716000
-0.091150300	0.568928000	-0.184554000
-0.095976600	0.425199000	-0.193658000
-0.092932100	0.421273000	-0.207910000
-0.003693430	0.370367000	-0.160063000
-0.088612900	0.398046000	-0.126631000
-0.000085260	0.387433000	-0.256636000
-0.000085260	0.392193000	-0.233924000
-0.000085260	0.389529000	-0.211193000
-0.000085260	0.382759000	-0.189861000
-0.072766300	0.601436000	-0.284637000
-0.000100050	0.358458000	-0.130405000
-0.000061720	0.603216000	-0.138243000
-0.000060850	0.608385000	-0.158155000
-0.000085260	0.614761000	-0.179239000
-0.000085260	0.402028000	-0.343662000
-0.000085260	0.391601000	-0.335673000
-0.000085260	0.385226000	-0.323335000
-0.000085260	0.466707000	-0.379353000
-0.000085260	0.427583000	-0.359976000
-0.000085260	0.610232000	-0.355027000
-0.000085260	0.607854000	-0.363821000
-0.000085260	0.606236000	-0.369879000
-0.000085260	0.613367000	-0.343499000
-0.000085260	0.620133000	-0.198872000
-0.000085260	0.624419000	-0.217064000
-0.000085260	0.380685000	-0.311764000
-0.000085260	0.377755000	-0.301072000
-0.000085260	0.379970000	-0.282639000
-0.000085260	0.623624000	-0.292660000
-0.000085260	0.620199000	-0.311492000
-0.000085260	0.616689000	-0.328987000
-0.000085260	0.626575000	-0.272960000
-0.000085260	0.626913000	-0.235423000
-0.000085260	0.627621000	-0.253943000
-0.000197520	0.541096000	-0.397288000
-0.000227820	0.522005000	-0.395994000
-0.000213670	0.497364000	-0.391615000
-0.000152730	0.561281000	-0.396051000
-0.000101480	0.370080000	-0.159740000
-0.095979600	0.422084000	-0.215588000
-0.095848800	0.424406000	-0.209466000
-0.088231300	0.564763000	-0.172675000
-0.108885000	0.483845000	-0.194206000
-0.107355000	0.502806000	-0.188812000
-0.111716000	0.542229000	-0.245718000
-0.110330000	0.537660000	-0.221494000
-0.105904000	0.563274000	-0.208211000
-0.102075000	0.570891000	-0.235234000
-0.089087300	0.590813000	-0.232020000
-0.092831300	0.583537000	-0.206393000
-0.084270300	0.590679000	-0.288621000
-0.086919300	0.593963000	-0.259729000
-0.094638300	0.572038000	-0.296604000
-0.103468000	0.545805000	-0.308477000
-0.109711000	0.545149000	-0.277734000
-0.099166300	0.573847000	-0.265933000
-0.079858300	0.549947000	-0.353111000
-0.093613200	0.547306000	-0.333496000
-0.086329300	0.572140000	-0.319561000
-0.080972300	0.587829000	-0.308216000
-0.094055300	0.574378000	-0.191347000
-0.101938000	0.556905000	-0.191594000
-0.107267000	0.532998000	-0.204255000
-0.104614000	0.528902000	-0.196177000
-0.097581200	0.552152000	-0.185126000
-0.115460000	0.519595000	-0.285763000
-0.108927000	0.521206000	-0.316223000
-0.111551000	0.498190000	-0.320037000
-0.116584000	0.496845000	-0.291073000
-0.101284000	0.498530000	-0.346273000
-0.098190600	0.522824000	-0.342324000
-0.086527000	0.524005000	-0.359561000
-0.089692000	0.497630000	-0.361871000
-0.064085700	0.496461000	-0.390933000
-0.072833400	0.496985000	-0.383826000
-0.070402300	0.525320000	-0.379632000
-0.061230300	0.466906000	-0.392874000
-0.106884000	0.466679000	-0.212657000
-0.111785000	0.469263000	-0.224312000
-0.114144000	0.493049000	-0.240553000
-0.113572000	0.514413000	-0.235197000
-0.117009000	0.517101000	-0.255761000
-0.117447000	0.494969000	-0.262197000
-0.108628000	0.507239000	-0.207751000
-0.111839000	0.510773000	-0.217694000
-0.113595000	0.490550000	-0.222880000
-0.110221000	0.487326000	-0.212186000
-0.105276000	0.465427000	-0.207325000
-0.103583000	0.526435000	-0.190259000
-0.109278000	0.486564000	-0.206884000
-0.107396000	0.505425000	-0.200844000
-0.086313100	0.497389000	-0.366147000
-0.084076100	0.524251000	-0.362862000
0.007994670	0.602473000	-0.378438000
0.013393700	0.596855000	-0.379364000
0.011700500	0.582904000	-0.390052000
0.014632100	0.590307000	-0.383195000
0.007640740	0.577990000	-0.394484000
0.002460850	0.575450000	-0.396369000
0.001261270	0.605941000	-0.378227000
0.003947740	0.605503000	-0.378059000
0.005801000	0.604352000	-0.378213000
0.050014700	0.577839000	-0.361346000
0.062021700	0.576118000	-0.350518000
0.066694700	0.551598000	-0.368230000
0.054594700	0.552121000	-0.378869000
0.043731700	0.620776000	-0.245355000
0.045241700	0.617687000	-0.223452000
0.061741700	0.606349000	-0.215136000
0.059694700	0.612278000	-0.238516000
0.008873740	0.627621000	-0.253943000
0.009183740	0.626913000	-0.235423000
0.027722700	0.624504000	-0.230323000
0.026791700	0.625877000	-0.250322000
0.025240700	0.625058000	-0.270519000
0.023067700	0.621934000	-0.291361000
0.007632740	0.623624000	-0.292660000
0.008355740	0.626575000	-0.272960000
0.058389700	0.613733000	-0.261803000
0.057829700	0.610383000	-0.284682000
0.039799700	0.617520000	-0.288702000
0.041918700	0.620785000	-0.266978000
0.013079700	0.605763000	-0.363120000
0.007441740	0.605479000	-0.370402000
0.010708700	0.606716000	-0.362890000
0.016100600	0.583253000	-0.382230000
0.017151700	0.590616000	-0.376869000
0.022011700	0.591106000	-0.371772000
0.022839700	0.585867000	-0.375249000
0.026537400	0.547726000	-0.394387000
0.019322200	0.546679000	-0.397464000
0.016018100	0.569722000	-0.389063000
0.024114000	0.572271000	-0.382472000
0.041837700	0.602229000	-0.336218000
0.058367700	0.601089000	-0.315205000
0.059245700	0.592662000	-0.332834000
0.045761700	0.594614000	-0.347114000
0.047023500	0.494589000	-0.399205000
0.039670600	0.522545000	-0.398689000
0.048920600	0.524085000	-0.395385000
0.055157500	0.495525000	-0.396059000
0.004778740	0.540965000	-0.398917000
0.001626740	0.541056000	-0.397402000
0.001684980	0.562033000	-0.395550000
0.007626340	0.495981000	-0.395600000
0.002416330	0.497358000	-0.391481000
0.001897150	0.521979000	-0.395732000
0.006122900	0.521440000	-0.398283000
0.049947500	0.426527000	-0.386662000
0.041344800	0.424975000	-0.384233000
0.035150000	0.465310000	-0.394092000
0.044700700	0.465435000	-0.395777000
0.003418740	0.426597000	-0.359722000
0.003004740	0.466715000	-0.379217000
0.009163260	0.465245000	-0.384704000
0.010425700	0.423867000	-0.366924000
0.004282340	0.380457000	-0.281374000
0.014059800	0.373184000	-0.278162000
0.008785190	0.385976000	-0.255130000
0.012184400	0.369488000	-0.296144000
0.002993740	0.376771000	-0.299807000
0.003134740	0.379407000	-0.310486000
0.010760200	0.371657000	-0.307245000
0.012296700	0.392291000	-0.351944000
0.012307700	0.380757000	-0.341283000
0.004874740	0.394998000	-0.343996000
0.026354900	0.599282000	-0.136776000
0.008744280	0.603214000	-0.138245000
0.060065000	0.578457000	-0.127160000
0.043462200	0.591023000	-0.132868000
0.091415000	0.541808000	-0.125962000
0.076049600	0.562063000	-0.124734000
0.114359000	0.470238000	-0.128416000
0.112135000	0.489492000	-0.128648000
0.105404000	0.423879000	-0.126985000
0.112115000	0.448314000	-0.127558000
0.046484400	0.367054000	-0.128894000
0.064144000	0.375361000	-0.127647000
0.010906000	0.358743000	-0.130365000
0.028216500	0.361413000	-0.129822000
0.063137500	0.397877000	-0.192901000
0.061335100	0.386192000	-0.162112000
0.043695100	0.379120000	-0.161463000
0.042847700	0.391552000	-0.191780000
0.085501200	0.417523000	-0.193414000
0.094026900	0.422022000	-0.194076000
0.094101200	0.412793000	-0.161762000
0.085384100	0.409643000	-0.161248000
0.106837000	0.501140000	-0.181186000
0.105678000	0.499809000	-0.174431000
0.106112000	0.480890000	-0.178656000
0.107631000	0.482044000	-0.185685000
0.073338700	0.578051000	-0.164026000
0.074445500	0.569225000	-0.144969000
0.088503300	0.550761000	-0.147134000
0.086952700	0.560985000	-0.164862000
0.042368700	0.603368000	-0.170840000
0.042765200	0.597009000	-0.152129000
0.059199100	0.584639000	-0.146855000
0.058625700	0.591776000	-0.166080000
0.008496740	0.614760000	-0.179137000
0.008592150	0.608383000	-0.158137000
0.025896600	0.604927000	-0.156125000
0.025658700	0.611031000	-0.175357000
0.026210700	0.616533000	-0.193816000
0.027528700	0.621392000	-0.211351000
0.009119740	0.624419000	-0.217063000
0.008680740	0.620132000	-0.198803000
0.059453700	0.597437000	-0.182794000
0.061661700	0.601519000	-0.196462000
0.045042700	0.613752000	-0.204340000
0.043135700	0.608968000	-0.188325000
0.009774800	0.373245000	-0.318975000
0.003314740	0.383589000	-0.322050000
0.003534740	0.389554000	-0.334439000
0.010557500	0.376520000	-0.331200000
0.023722300	0.521664000	-0.401343000
0.031274500	0.521729000	-0.400677000
0.038393000	0.494264000	-0.400470000
0.029266900	0.494641000	-0.399874000
0.016014700	0.602398000	-0.364832000
0.020043700	0.596353000	-0.368177000
0.015549700	0.596574000	-0.373219000
0.010480700	0.602265000	-0.371244000
0.007078740	0.607169000	-0.363845000
0.005049740	0.605803000	-0.370055000
0.001626740	0.606236000	-0.369879000
0.002302740	0.607854000	-0.363821000
0.005326740	0.616689000	-0.328987000
0.006621740	0.620199000	-0.311492000
0.020036700	0.618235000	-0.311633000
0.016148700	0.614366000	-0.330841000
0.026138700	0.611412000	-0.331519000
0.034540700	0.614265000	-0.310375000
0.050132700	0.608289000	-0.307721000
0.035297700	0.607830000	-0.331022000
0.108041000	0.507260000	-0.128355000
0.102079000	0.523544000	-0.127436000
0.016912700	0.385338000	-0.190323000
0.027092700	0.387537000	-0.190701000
0.027300200	0.374144000	-0.160907000
0.013215800	0.371697000	-0.160328000
0.021323300	0.390454000	-0.231805000
0.028300500	0.395936000	-0.210765000
0.019689700	0.394319000	-0.210669000
0.019928000	0.386850000	-0.353972000
0.029699100	0.384715000	-0.357896000
0.017814300	0.373699000	-0.339167000
0.016737700	0.464671000	-0.388859000
0.025835800	0.465005000	-0.391703000
0.031239700	0.423775000	-0.379702000
0.019700700	0.423641000	-0.373604000
0.011167400	0.521283000	-0.400213000
0.017019900	0.521500000	-0.401170000
0.021096100	0.494908000	-0.399030000
0.013846700	0.495159000	-0.398140000
0.004289250	0.565523000	-0.394502000
0.009408420	0.567453000	-0.393102000
0.013141800	0.545665000	-0.398886000
0.007987370	0.544725000	-0.398760000
0.032123700	0.574831000	-0.376076000
0.040047700	0.577410000	-0.369866000
0.043928600	0.551325000	-0.386355000
0.034731900	0.549258000	-0.390690000
0.027835700	0.591806000	-0.366491000
0.036440700	0.591226000	-0.361925000
0.029135700	0.588371000	-0.369085000
0.021747700	0.602531000	-0.358685000
0.029631700	0.602710000	-0.350711000
0.034837700	0.595753000	-0.357104000
0.026473700	0.596079000	-0.362806000
0.014488700	0.607725000	-0.356147000
0.019455700	0.609232000	-0.346776000
0.024504700	0.607203000	-0.347269000
0.017753700	0.606413000	-0.356466000
0.003149740	0.610232000	-0.355027000
0.004168740	0.613367000	-0.343499000
0.012676700	0.611288000	-0.345520000
0.009621740	0.608998000	-0.355668000
0.044151700	0.397626000	-0.211679000
0.061944200	0.399980000	-0.212885000
0.075733200	0.399033000	-0.161550000
0.074653600	0.407285000	-0.194129000
0.081126500	0.414143000	-0.193979000
0.102168000	0.460176000	-0.179283000
0.106275000	0.456060000	-0.158435000
0.100879000	0.432492000	-0.159889000
0.097036300	0.439368000	-0.189620000
0.104553000	0.498779000	-0.169062000
0.106744000	0.496351000	-0.156902000
0.108200000	0.477352000	-0.158187000
0.105029000	0.480103000	-0.173108000
0.095713700	0.541670000	-0.166748000
0.098183200	0.532550000	-0.150473000
0.103472000	0.514642000	-0.153570000
0.101375000	0.518392000	-0.167175000
0.104521000	0.462039000	-0.192440000
0.103320000	0.460920000	-0.185163000
0.098544600	0.440496000	-0.195472000
0.099732100	0.442017000	-0.202071000
0.102684000	0.520106000	-0.172311000
0.095859400	0.545194000	-0.171962000
0.103769000	0.522067000	-0.178213000
0.096031900	0.548359000	-0.176754000
0.099196600	0.443967000	-0.209750000
0.104870000	0.463773000	-0.200160000
0.103578000	0.523907000	-0.183360000
0.095344600	0.550177000	-0.180039000
0.078614800	0.412202000	-0.206923000
0.084328900	0.416170000	-0.206335000
0.007863490	0.392910000	-0.232560000
0.006379740	0.383659000	-0.190899000
0.007503740	0.391047000	-0.210488000
0.073738700	0.584003000	-0.178553000
0.088551700	0.567170000	-0.178077000
0.078549600	0.389217000	-0.126383000
0.095789200	0.405124000	-0.127057000
0.096899200	0.416447000	-0.161638000
0.072030700	0.403836000	-0.213576000
0.053237900	0.465870000	-0.395354000
0.059111400	0.524967000	-0.389039000
0.069610700	0.589618000	-0.323949000
0.074069700	0.574219000	-0.336589000
0.070254700	0.598450000	-0.302955000
0.074756700	0.602254000	-0.233791000
0.073333700	0.604784000	-0.259119000
0.075793700	0.588538000	-0.191715000
0.077775700	0.595713000	-0.208945000
0.090979700	0.568929000	-0.184553000
0.095775400	0.425211000	-0.193641000
0.092732500	0.421269000	-0.207908000
0.003490570	0.370366000	-0.160063000
0.088423100	0.398015000	-0.126661000
0.072595700	0.601436000	-0.284637000
0.095663300	0.424405000	-0.209463000
0.095781400	0.422093000	-0.215571000
0.088060700	0.564763000	-0.172675000
0.108712000	0.483839000	-0.194205000
0.107184000	0.502800000	-0.188810000
0.101916000	0.570887000	-0.235234000
0.105743000	0.563284000	-0.208220000
0.110165000	0.537654000	-0.221493000
0.111552000	0.542232000	-0.245724000
0.092660700	0.583538000	-0.206392000
0.088916700	0.590813000	-0.232020000
0.086748700	0.593963000	-0.259729000
0.084099700	0.590679000	-0.288621000
0.098995700	0.573847000	-0.265933000
0.109547000	0.545143000	-0.277735000
0.103304000	0.545800000	-0.308477000
0.094467700	0.572038000	-0.296604000
0.086158700	0.572140000	-0.319561000
0.093449400	0.547303000	-0.333496000
0.079687700	0.549947000	-0.353111000
0.080801700	0.587829000	-0.308216000
0.093884700	0.574379000	-0.191346000
0.097419200	0.552149000	-0.185124000
0.104448000	0.528897000	-0.196175000
0.107101000	0.532993000	-0.204253000
0.101777000	0.556901000	-0.191593000
0.116412000	0.496838000	-0.291071000
0.111379000	0.498179000	-0.320035000
0.108759000	0.521200000	-0.316223000
0.115289000	0.519595000	-0.285763000
0.089519500	0.497628000	-0.361869000
0.086359000	0.524003000	-0.359560000
0.098022600	0.522820000	-0.342324000
0.101112000	0.498526000	-0.346272000
0.070231700	0.525319000	-0.379630000
0.072598600	0.496936000	-0.383825000
0.063688200	0.496309000	-0.390937000
0.060719600	0.466723000	-0.392871000
0.111608000	0.469268000	-0.224306000
0.106708000	0.466687000	-0.212650000
0.117277000	0.494975000	-0.262195000
0.116841000	0.517100000	-0.255762000
0.113404000	0.514407000	-0.235197000
0.113971000	0.493052000	-0.240550000
0.110051000	0.487340000	-0.212182000
0.113423000	0.490556000	-0.222877000
0.111670000	0.510780000	-0.217693000
0.108458000	0.507234000	-0.207749000
0.105106000	0.465441000	-0.207317000
0.103417000	0.526431000	-0.190257000
0.107226000	0.505436000	-0.200843000
0.109105000	0.486572000	-0.206880000
0.086140500	0.497387000	-0.366145000
0.083908100	0.524237000	-0.362864000
-0.096069300	0.531171000	-0.065172200
-0.093631700	0.526287000	-0.026712800
-0.076455100	0.548790000	-0.035321000
-0.078370200	0.552747000	-0.070591900
-0.060885500	0.569389000	-0.077323000
-0.058836500	0.567037000	-0.044624500
-0.040775700	0.580870000	-0.053996700
-0.043638300	0.581862000	-0.085443100
-0.026264100	0.590868000	-0.091588100
-0.023807000	0.590369000	-0.061284500
-0.007929670	0.595466000	-0.066548600
-0.008760830	0.596315000	-0.095755600
-0.007267930	0.598448000	-0.040105700
-0.021861500	0.593014000	-0.034945900
-0.037906400	0.584264000	-0.026921400
-0.055404100	0.570559000	-0.015904900
-0.065353000	0.562160000	-0.008105010
-0.074704200	0.548747000	-0.002541610
-0.090649100	0.526077000	0.007158290
-0.028272700	0.338671000	0.024535600
-0.009445420	0.334345000	0.018330800
-0.043133000	0.344402000	0.029865800
-0.083277400	0.377985000	0.034761600
-0.097239200	0.394338000	0.030454300
-0.106179000	0.413266000	0.025411300
-0.110096000	0.434939000	0.020404100
-0.110102000	0.474798000	0.014746000
-0.111403000	0.455445000	0.016856200
-0.010513700	0.331236000	-0.020892900
-0.031422300	0.335930000	-0.015344600
-0.031054300	0.337907000	-0.058439600
-0.010407900	0.334721000	-0.062050500
-0.050973400	0.345587000	-0.055320500
-0.050905800	0.345182000	-0.010769800
-0.068964700	0.358511000	-0.007397000
-0.070164200	0.357601000	-0.052723600
-0.087243300	0.372128000	-0.051859300
-0.085525900	0.373246000	-0.006833770
-0.100588000	0.389383000	-0.008879970
-0.102183000	0.388918000	-0.052809900
-0.112807000	0.410015000	-0.054663700
-0.110419000	0.409489000	-0.011161100
-0.115021000	0.433649000	-0.013697300
-0.119115000	0.435951000	-0.056996800
-0.118756000	0.477042000	-0.059436900
-0.121097000	0.458196000	-0.058386100
-0.116486000	0.455188000	-0.016002200
-0.114813000	0.474150000	-0.018044000
-0.009086370	0.599155000	-0.119585000
-0.027171900	0.594121000	-0.116713000
-0.044572900	0.585520000	-0.111949000
-0.061342300	0.573374000	-0.105340000
-0.078272700	0.556823000	-0.101038000
-0.095371500	0.535892000	-0.098989700
-0.120442000	0.463367000	-0.095498200
-0.117915000	0.482386000	-0.096365800
-0.118204000	0.441193000	-0.094351200
-0.111197000	0.415544000	-0.093131600
-0.049578300	0.353570000	-0.094813700
-0.068634700	0.363857000	-0.093051800
-0.030058400	0.347058000	-0.096662300
-0.010089700	0.344392000	-0.098574100
-0.068309600	0.363249000	0.035108300
-0.052336100	0.350383000	0.032516600
-0.101329000	0.507137000	0.011832600
-0.106744000	0.491929000	0.013136800
-0.111038000	0.491596000	-0.019721900
-0.105160000	0.507245000	-0.021382100
-0.108086000	0.511699000	-0.061740200
-0.114419000	0.494873000	-0.060554500
-0.113468000	0.500377000	-0.097202100
-0.107103000	0.517171000	-0.097777500
-0.100313000	0.394148000	-0.092636800
-0.085550600	0.377444000	-0.092342700
-0.068292800	0.557282000	-0.039635600
0.000029190	0.598657000	-0.040042600
0.000010330	0.595463000	-0.066553900
-0.000008840	0.596312000	-0.095761400
-0.000103720	0.344297000	-0.098578100
-0.000082940	0.334595000	-0.062051400
-0.000056780	0.331086000	-0.020889600
-0.000046380	0.599153000	-0.119591000
-0.000029460	0.334240000	0.018333500
0.078329800	0.552691000	-0.070669800
0.076482900	0.548733000	-0.035423000
0.093654300	0.526218000	-0.026837700
0.096017600	0.531101000	-0.065267600
0.043623700	0.581830000	-0.085501300
0.040802300	0.580840000	-0.054051100
0.058865400	0.566994000	-0.044703000
0.060872500	0.569344000	-0.077404200
0.008743160	0.596309000	-0.095767200
